Rxn,13ppd,2phetoh,3hppa,3hppb,4hbz,arte,btd,btoh,citm,cou,hdca,hxdcol,ibutoh,lac__L,muco,nrgn,odealc,pmtalc,polyhb,retcln,rsvtol,sesqt,skm,stalc,styr,tag
EX_fe2_e,-0.000254751968828,-0.000251753584829,-0.000523008687075,-0.000359358440269,-0.000422066696415,-0.000393706130365,-0.000155348188929,-0.000314146313859,-0.000448709489504,-0.000312431482733,-0.000437745146328,-0.000415450474492,-6.9196313397e-05,-0.000149965744818,-0.000302213277725,-0.000491109181733,-1.3136808488e-05,-1.1979615827e-05,-0.000437494743809,-0.000474114197031,-0.000491109177449,-0.000444776490676,-0.000292035153808,-1.1973803053e-05,-0.000304981482789,-4.1843759422e-05
EX_gcald_e,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,8.54411965e-07,8.54411965e-07,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,8.54411965e-07,6.408089736e-06,1.96648515e-06
EX_glc__D_e,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,,,-13.21,-13.21,-13.21,-13.21,-13.21,,-13.21,-2.201133727157571
EX_glu__L_e,,,,,,,,,,,,,,,,,-0.001013,-0.001013,,,,,,-0.001013,,
EX_gly_e,,,,,,,,,,,,,,,,,-0.000747,-0.000747,,,,,,-0.000747,,
EX_h2o_e,9.639591488048056,43.967072492103554,20.847976921662973,13.648789365400592,51.23123374905321,46.98728463550916,12.9943953020826,22.924767355413625,24.25609456843528,50.23878770345241,37.10359946771197,35.737697034914355,15.39937288915138,5.680675102993223,47.43471817257284,54.788805381629295,1.580988412564654,1.456614591369445,37.07616034223015,53.307497865012685,54.78880429172669,42.96128621099472,30.24555278057142,1.452727197062861,51.53556165409044,6.356140451719403
EX_h_e,0.477339125051495,0.499858812070555,19.17279668493325,21.886868407341087,9.15672895788407,0.31586403625869,4.06251741931906,0.469838995476679,26.561541479563687,7.433041557295878,3.120017212747408,0.698377546704405,0.554377486858872,25.05244116619766,10.773076308308964,11.674736201046937,0.0159869105757,0.018184661882728,0.653285587940377,3.043887611227603,11.67473558899882,0.336223764093024,10.077775835601814,0.01587392570196,7.117301119601748,0.066076828867624
EX_hdca_e,,,,,,,,,,,2.405738948895212,,,,,,,,,,,,,,,
EX_his__L_e,,,,,,,,,,,,,,,,,-0.000205,-0.000205,,,,,,-0.000202994570637,,
EX_hxdcol_e,,,,,,,,,,,,2.34943231478641,,,,,,,,,,,,,,
EX_ibutoh_e,,,,,,,,,,,,,12.651839449990174,,,,,,,,,,,,,
EX_ile__L_e,,,,,,,,,,,,,,,,,-0.000253,-0.000253,,,,,,-0.000253,,
EX_inost_e,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383325,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-4.9015251109e-05,-4.9015251109e-05,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-4.9015251109e-05,-0.000367614383317,-0.000112811813743
EX_k_e,-0.061401708163558,-0.061401488642861,-0.061404689239029,-0.061405341014031,-0.061399855192521,-0.061405442147672,-0.061405233618644,-0.061406158061783,-0.061405393781004,-0.061401017675934,-0.061404823452567,-0.061404652435672,-0.06140712452866,-0.061407683595056,-0.061401349862579,-0.061402629418771,-0.008186572773836,-0.008186572768996,-0.061405399331954,-0.062324948181158,-0.061402629418839,-0.061405409178451,-0.061401286056519,-0.008186572624732,-0.061401049273091,-0.018842159853032
EX_lac__L_e,,,,,,,,,,,,,,24.419717248589524,,,,,,,,,,,,
EX_leu__L_e,,,,,,,,,0.297927742259398,,,,,,,,-0.000709,-0.000709,0.315666577409372,,,,,-0.000709,,
EX_lys__L_e,,,,,,,,,,,,,,,,,-0.000216,-0.000216,,,,,,-0.000216,,
EX_met__L_e,,,,,,,,,,,,,,,,,-0.000132,-0.000132,,,,,,-0.000132,,
EX_mg2_e,-0.006521088966275,-0.006502065826147,-0.006500067499961,-0.0064954245241324,-0.006511323234689,-0.006810635741557,-0.006515500170421,-0.006494089806566,-0.006509250812188,-0.006501703135209,-0.006505819003481,-0.006504625950647,-0.006863998079256,-0.006495449666504,-0.006516422087155,-0.006505329210245,-0.00086277208051,-0.00086277681542,-0.006510839110132,-0.008743184192786,-0.00650532920563,-0.00680917340987,-0.006506743267406,-0.000862768821629,-0.006495646019159,-0.001986789526006
EX_mn2_e,-1.0272095879e-05,-1.0259275363e-05,-0.000257259581628,-1.233207204e-05,-1.0461528741e-05,-1.0447821416e-05,-1.0448718441e-05,-1.0281242971e-05,-1.0459534532e-05,-1.0319256522e-05,-0.000232820996909,-0.000227603793742,-1.0176026354e-05,-1.0100685433e-05,-1.0285393413e-05,-0.000159383701525,-2.700108224e-06,-2.692475694e-06,-1.0491262607e-05,-1.1574208817e-05,-0.000159383698219,-1.0506420092e-05,-1.029037362e-05,-2.719678009e-06,-1.0311970571e-05,-1.4354716343e-05
EX_muco_e,,,,,,,,,,,,,,,10.295965098206093,,,,,,,,,,,
EX_nac_e,-0.000617898486237,-0.000617897755144,-0.000617963894762,-0.000617923992379,-0.000617939282268,-0.000617932367164,-0.000617853016222,-0.000617912968245,-0.000617945778527,-0.000617912550119,-0.000617943105113,-0.000617937669058,-0.000617853242561,-0.000617872936419,-0.000617910058634,-0.000617956116768,-8.2321336068e-05,-8.2321336081e-05,-0.000617943044043,-0.001392680226879,-0.000617956116763,-0.000617944819576,-0.000617907576925,-8.2321336067e-05,-0.000617910733623,-0.000189505714186
EX_nh4_e,-1.105091849012551,-1.105424531374077,-1.610201291060177,-1.114578616403982,-1.127405414106593,-1.122976519008682,-1.132334695556963,-1.106422891250087,-1.436854004580304,-1.111400139545697,-2.630008992043978,-2.570565051903082,-1.102855621927078,-1.085897471491813,-1.107459900396768,-1.338186321630615,-0.035438649943796,-0.044087956571806,-1.554924772979449,-5.56877545328564,-1.338186027247112,-1.231489351891357,-1.108361453315311,-0.034970999231133,-1.111157282448198,-0.181824845165991
EX_ni2_e,,,,-1.1660086626e-05,,-1.295092449e-06,-1.819499453e-06,-1.569696605e-06,,-1.623369016e-06,-4.517498009e-06,-4.649977148e-06,,,,,-6.579157e-09,-8.270153e-09,,,-1.652064408e-06,-1.851949515e-06,-1.520526209e-06,-6.699435e-09,-1.74784838e-06,
EX_nrgn_e,,,,,,,,,,,,,,,,3.766897846467241,,,,,,,,,,
EX_o2_e,-6.889882394852246,-6.790903333230284,-16.782946358940187,-10.854674938181004,-13.057682304503034,-20.406209065543106,-3.705077573117902,-9.099334389155452,-14.134332712636752,-9.03186731758823,-13.630056345276012,-12.809457644333657,-0.059026929785133,-3.037923150912782,-18.948665021778773,-15.62058447709504,-0.904381193408105,-0.81804660765058,-13.726972492685553,-19.195328614301182,-15.620584318567357,-13.91398746153794,-8.276857295085351,-0.816548533220347,-8.756819054792903,-2.53111971796109
EX_odealc_e,,,,,,,,,,,,,,,,,0.101240364552626,,,,,,,,,
EX_phe__L_e,,,,,,,,,,,,,,,,,-0.000229,-0.000229,,,,,,-0.000229,,
EX_pi_e,-0.127545707938946,-0.141011232476987,-0.030443325726887,-0.087666736894551,-0.034203435892606,-0.03038880978374,-0.025693394925187,-0.122814163130598,-0.025990092803391,-0.10723875735155,-0.040536092597069,-0.039948104138639,-0.17678859632783,-0.223232258828904,-0.127068845985456,-0.027822823791931,-0.01,-0.01,-0.026984508929671,-0.050261083799414,-0.02782282374665,-0.026889256211799,-0.122214248704597,-0.01,-0.109748215009638,-0.015222357284132
EX_pmtalc_e,,,,,,,,,,,,,,,,,,0.115045185448028,,,,,,,,
EX_pnto__R_e,-1.9325653011e-05,-1.9325590558e-05,-1.9326355444e-05,-1.9325750582e-05,-1.932594183e-05,-1.9325985675e-05,-1.9326038694e-05,-1.9325656108e-05,-1.9325976807e-05,-1.9325701295e-05,-1.9327337507e-05,-1.9327287653e-05,-1.9325483362e-05,-1.9325303374e-05,-1.9325628581e-05,-1.9326127441e-05,-2.576671128e-06,-2.576672201e-06,-1.9326086758e-05,-1.9328177184e-05,-1.9326127441e-05,-1.9326093308e-05,-1.9325649534e-05,-2.576671063e-06,-1.9325693305e-05,-5.930413414e-06
EX_polyhb_e,,,,,,,,,,,,,,,,,,,12.95383819373153,,,,,,,
EX_pro__L_e,,,,,,,,,,,,,,,,,-0.000761,-0.000761,,,,,,-0.000761,,
EX_pydxn_e,-7.104835772e-06,-5.518043387e-06,-1.2882292231e-05,-5.939820266576135e-05,-9.519324362e-06,-1.3784812671e-05,-4.7499150062e-05,-5.199664657e-05,-5.9297729585e-05,-5.818856068e-06,-1.4966513165e-05,-1.4676093424e-05,-2.9179776637e-05,-3.284460185e-06,-6.181368863e-06,-1.0186508047e-05,-2.5601669e-08,-2.7673442e-08,-6.3253758138e-05,-3.5374943304e-05,-1.0186508331e-05,-3.942690767e-05,-6.163779847e-06,-2.3710716e-08,-5.738291043e-06,-2.89621037e-07
EX_retcln_e,,,,,,,,,,,,,,,,,,,,2.118236306663103,,,,,,
EX_ribflv_e,-0.000106114203545,-0.000151216520424,-0.000106978969126,-0.000105350600622,-0.000166701089711,-0.000111270752517,-0.000107308561547,-0.000110383650562,-0.000106654604739,-0.000151537273431,-0.000107625150487,-0.000107295765459,-0.000103804966314,-0.000104177601148,-0.000104530278689,-0.000130398287411,-1.3588606267e-05,-1.3588205004e-05,-0.000107303867089,-0.000191062370437,-0.00013039828689,-0.000113602669449,-0.00010452956745,-1.3586352016e-05,-0.000149380945974,-3.1403818245e-05
EX_rsvtol_e,,,,,,,,,,,,,,,,,,,,,3.766897836060875,,,,,
EX_ser__L_e,,,,,,,,,,,,,,,,,-0.000334,-0.000334,,,,,,-0.000334,,
EX_sesqt_e,,,,,,,,,,,,,,,,,,,,,,2.879836276097199,,,,
EX_skm_e,,,,,,,,,,,,,,,,,,,,,,,9.609112761684402,,,
EX_so4_e,-0.015547738705304,-0.015154687992539,-0.033050108030604,-0.0187431676200731,-0.023002042138047,-0.023178274531558,-0.027105866056089,-0.01584628829315,-0.023471138998781,-0.017600761195042,-0.053992876921726,-0.052743870804878,-0.013896035148063,-0.009272047284642,-0.015906368075928,-0.027171624867908,-0.000545460614912,-0.000700072466825,-0.025577320973232,-0.070872229858276,-0.027171624778821,-0.025969777191639,-0.016323051917202,-0.000537361889453,-0.017478068672804,-0.003480257051272
EX_stalc_e,,,,,,,,,,,,,,,,,,,,,,,,0.102635635336731,,
EX_styr_e,,,,,,,,,,,,,,,,,,,,,,,,,6.669092571312849,
EX_sucr_e,,,,,,,,,,,,,,,,,-0.332925,-0.332925,,,,,,-0.332925,,
EX_tag_e,,,,,,,,,,,,,,,,,,,,,,,,,,0.129265269944692
EX_thm_e,-3.760447223e-06,-1.404106462e-06,-2.871474494e-06,-1.095128234e-06,-3.295224932e-06,-1.1383481878e-05,-5.16162133e-07,-6.691433681e-06,-4.37958542e-07,-1.095063688e-06,-1.757696045e-06,-1.794849174e-06,-1.24369942e-07,-8.4686138e-07,-1.441948614e-06,-8.37290463e-07,-3.4519689e-08,-3.2964612e-08,-4.79018532e-07,-1.787039554e-06,-8.37290661e-07,-1.1382312896e-05,-1.626343298e-06,-3.28748e-08,-1.24606568e-06,-1.97973501e-07
EX_thr__L_e,,,,,,,,,,,,,,,,,-0.000276,-0.000276,,,,,,-0.000276,,
EX_trp__L_e,,,,,,,,,,,,,,,,,-2.3e-05,-2.3e-05,,,,,,-2.3e-05,,
EX_tyr__L_e,,,,,,,,,,,,,,,,,-9.4e-05,-9.4e-05,,,,,,-9.4e-05,,
EX_val__L_e,,,,,,,,,,,,,,,,,-0.000463,-0.000463,,,,,,-0.000463,,
EX_zn2_e,-0.000177914313901,-0.000231162475809,-0.000195553314526,-0.000193870840068,-0.000239501213776,-0.000187872332592,-0.000268185041144,-0.000187850962048,-0.000193153957081,-0.000233554905443,-0.000202819484239,-0.000201088636543,-0.000411923263615,-0.000179318834658,-0.000211530839776,-0.000221586782667,-2.149482609e-05,-2.1501705358e-05,-0.000193917703212,-0.001214319656658,-0.000221586777591,-0.000191189653416,-0.000222445518165,-2.1491560371e-05,-0.000230017941434,-5.0389464358e-05
FACOA180tabc_x,,,,0.018744871840124,,,,,,,,,,,,,,,,,,,,,,
FACOAL161_l,2.5822864e-08,,2.5822864e-08,2.5822669e-08,,2.5822864e-08,2.5822864e-08,,,,,,,,2.5822864e-08,2.5822864e-08,3.443049e-09,3.443049e-09,,,2.5822864e-08,,,3.443049e-09,,
FACOAL161_rm,,2.5822864e-08,,,2.5822864e-08,,,2.5822864e-08,2.5822864e-08,2.5822864e-08,,2.5822864e-08,2.5822864e-08,2.5822864e-08,,,,,2.5822864e-08,2.5822864e-08,,2.5822864e-08,2.5822864e-08,,2.5822864e-08,7.924402e-09
FACOAL161_x,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
FACOAL180_l,,,1.5503548e-08,1.550355e-08,,,,1.5503548e-08,1.5503548e-08,,,,1.5503548e-08,,,1.5503548e-08,2.06714e-09,2.06714e-09,,1.5503548e-08,,1.5503548e-08,,2.06714e-09,,
FACOAL180_rm,1.5503548e-08,1.5503548e-08,,,1.5503548e-08,1.5503548e-08,1.5503548e-08,,,1.5503548e-08,,1.5503548e-08,,1.5503548e-08,1.5503548e-08,,,,1.5503548e-08,,1.5503548e-08,,1.5503548e-08,,1.5503548e-08,4.757658e-09
FACOAL181_l,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133243e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,2.28443e-09,2.28443e-09,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,2.28443e-09,1.7133224e-08,5.257765e-09
FADH2t_c_m,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
FARodealc_rm,,,,,,,,,,,,,,,,,0.101240364552626,,,,,,,,,
FARpmtalc_rm,,,,,,,,,,,,,,,,,,0.115045185448028,,,,,,,,
FARstalc_rm,,,,,,,,,,,,,,,,,,,,,,,,0.102635635336731,,
FBA_c,7.971782640374478,9.653172387413884,10.067346328011295,9.622373859692152,9.047043947220365,13.15880755591028,12.847785568913112,11.463067299866418,13.112217027383744,9.530922893070064,10.30303800999184,9.55401284886118,13.0833924447586,13.058202136908614,9.673112498043984,11.896535072909517,0.477449353282839,0.475621851263735,13.103614762853276,8.051367053472807,11.896535173144374,13.15653576905288,8.297180316480286,0.472323281901739,8.582775527254501,1.719621776851385
FCLT_m,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,8.7181796624e-05,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,2.910784562e-06,2.96418211e-06,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,2.958804064e-06,1.01673671e-07,1.8605343055e-05
FDH_c,0.280044205676098,0.206401933647809,0.647380387155884,,0.018035148236755,,,,,0.048875033040628,0.310517229873076,0.302974070948847,,0.037019288000095,0.23588275252981,0.533234731078221,,,,,0.533235115447933,,0.246580088145653,,0.046427128252883,0.011355240115802
FE2t_c_e,0.000254751968828,0.000251753584829,0.000523008687075,0.000359358440269,0.000422066696415,0.000393706130365,0.000155348188929,0.000314146313859,0.000448709489504,0.000312431482733,0.000437745146328,0.000415450474492,6.9196313397e-05,0.000149965744818,0.000302213277725,0.000491109181733,1.3136808488e-05,1.1979615827e-05,0.000437494743809,0.000474114197031,0.000491109177449,0.000444776490676,0.000292035153808,1.1973803053e-05,0.000304981482789,4.1843759422e-05
FE2t_c_m,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,8.7181796624e-05,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,2.910784562e-06,2.96418211e-06,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,2.958804064e-06,1.01673671e-07,1.8605343055e-05
FECOOR_m,6.873979318214002,6.77500025659204,16.767043282301945,10.750169884517073,13.04177922786479,12.015034400713064,3.208072959249645,9.08343131251721,14.044641935316914,9.015964240949986,13.614153268637768,12.79355456769541,0.043123853146889,3.022020074274538,8.636796846934436,15.604681400456796,0.801013175565992,0.815918820867223,13.629071854164431,14.942952924336732,15.604681241929113,13.898084384899697,8.260954218447107,0.814420759882104,8.740915978154659,2.232218588898997
FECOST161t_l_rm,,,,,,,,,,,1.36511713e-07,,,,,,,,,,,,,,,
FECOST181t_l_rm,,,,,,,,,,,4.2427741e-08,,,,,,,,,,,,,,,
FECOSTt_l_rm,,,,0.0,,,,,,,-1.78939454e-07,,,,,,,,,,,,,,,
FECRq6_m,13.747958636428004,13.55000051318408,33.53408656460389,21.500339769034145,26.08355845572958,24.030068801426125,6.416145918499289,18.16686262503442,28.089283870633828,18.03192848189997,27.228306537275536,25.58710913539082,0.086247706293777,6.044040148549077,17.27359369386887,31.209362800913592,1.602026351131984,1.631837641734447,27.258143708328863,29.885905848673463,31.209362483858225,27.79616876979939,16.521908436894215,1.628841519764208,17.481831956309318,4.464437177797993
FKYNH_c,,,,0.013622489665217,,,0.48088383692263,,0.073787700681594,,,,,,,,,,0.081997561882874,,,,,,,
FMNAT_m,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
FMNH_c,-5.419710621e-06,-5.05220275e-05,-6.284476201e-06,-4.656107698e-06,-6.6006596787e-05,-1.0576259593e-05,-6.614068622e-06,-9.689157637e-06,-5.960111815e-06,-5.0842780507e-05,-6.930657562e-06,-6.601272535e-06,-3.110473389e-06,-3.483108223e-06,-3.835785764e-06,-2.9703794486e-05,-1.62673877e-07,-1.62272614e-07,-6.609374165e-06,-9.0367877513e-05,-2.9703793965e-05,-1.2908176524e-05,-3.835074525e-06,-1.60419626e-07,-4.868645305e-05,-5.03154679e-07
FMNRx_c,3.00266483e-07,4.7018291116e-05,6.6810005e-07,3.63402239e-07,6.0378149666e-05,4.62591083e-07,3.82027155e-07,3.0279629e-07,4.65622892e-07,4.7753648541e-05,1.102091117e-06,1.07526491e-06,1.98842815e-07,1.32598518e-07,2.88821777e-07,2.6115617521e-05,4.75797e-10,9.38265e-10,4.96193088e-07,3.0190972945e-05,2.6115616793e-05,5.17751718e-07,2.95993302e-07,4.40826e-10,4.5577417533e-05,1.7752467e-08
FOLD3_m,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,,8.54411965e-07,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,,6.408089736e-06,1.96648515e-06
FORt_c_m,0.157856677262868,0.125054303449631,0.308901707469529,,,0.282691006119998,1.289856055584978,0.016727394174225,2.000253948919083,0.036485101986993,0.13196497908833,0.128611183793339,0.132946836156874,0.064312568881777,0.135731121553848,0.254388899607231,0.002118142728082,0.001834636157246,2.137041324502672,3.146907596870568,0.254388995278989,1.233526643499147,0.139541491840846,0.002142115953357,0.03590100076093,0.006728451858337
FRDPt_c_m,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.3556489e-08,1.3556489e-08,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.01673671e-07,1.3556489e-08,1.01673671e-07,3.1201149e-08
FRUtps_e,,,,,,,,,,,,,,,,,0.332925,0.332925,,,,,,0.332925,,
FTHFL_c,-0.121039930233316,-0.080200032018263,-0.33733108150644,0.014770087845132,-0.01688755005684,0.283838604299913,1.771887490687522,0.01787499235414,2.075189247780592,-0.011242332873721,-0.177404652604831,-0.173215288975594,0.134094434336789,0.028440879061597,-0.099004032796047,-0.277698233291075,0.002271155818817,0.001987649247981,2.220186484565461,3.148055195050483,-0.277698521989029,1.234674241679062,-0.105890998124892,0.002295129044092,-0.009378529312038,-0.004274618598261
FTHFL_m,-0.157856677262868,-0.125054303449631,-0.308901707469529,,,-0.282691006119998,-1.289856055584978,-0.016727394174225,-2.000253948919083,-0.036485101986993,-0.13196497908833,-0.128611183793339,-0.132946836156874,-0.064312568881777,-0.135731121553848,-0.254388899607231,-0.002118142728082,-0.001834636157246,-2.137041324502672,-3.146907596870568,-0.254388995278989,-1.233526643499147,-0.139541491840846,-0.002142115953357,-0.03590100076093,-0.006728451858337
FUM_c,0.112589525745725,0.120528708489786,0.088814484385068,0.092837315496466,0.064813988198154,0.06121315827027,0.487653579387881,0.110161438943411,0.060046012430812,0.102626161328001,0.136110320023359,0.133032704266245,0.140345037211289,0.16293700881087,0.112837567981481,0.073444699759532,0.00637699424323,0.006424281098889,0.064335010313878,0.90409824485365,0.073444796029519,0.064491095062769,0.110226770431906,0.006389807321354,0.104022309860909,0.014366071519464
FUM_m,2.62288599714767,0.886437566292307,2.044979639944813,,3.064535752984559,,,,,0.443695947428388,0.548937061764605,0.334655189743293,,0.86568384687053,0.925463565273312,0.414905855592658,0.148019549413124,0.129662325022431,,,0.414905929248386,,0.903945545454815,0.130713951883082,0.464439674614914,0.271363733260144
