Rxn,13ppd,2phetoh,3hppa,3hppb,4hbz,arte,btd,btoh,citm,cou,hdca,hxdcol,ibutoh,lac__L,muco,nrgn,odealc,pmtalc,polyhb,retcln,rsvtol,sesqt,skm,stalc,styr,tag
ALAt_c_m,0.092047042510696,0.098963826156925,0.106624875984685,8.372584985976866,0.09815183977585,0.112739881508765,,0.082153567028743,0.096851395709088,0.101439323784932,0.123822262580258,0.125532033300344,0.083168548361618,0.09488136530445,0.096928785485814,0.099659886491167,0.004339343969176,0.004369207293584,0.110524280247321,0.194646401047807,0.099620064392012,0.110216453307536,0.100361890076075,0.004322709777764,0.10327953756526,0.012173907070854
ALAtps_e,,,,,,,,,,,,,,,,,0.001179,0.001179,,,,,,0.001179,,
ALCD23xi_c,,,,,,,,,,,,,11.915632002893275,,,,,,,,,,,,,
ALCD23xi_m,,,,,,,,,,,,,0.448863159271675,,,,,,,,,,,,,
ALCD2i2_c,,10.648956384822553,18.2449577998935,14.401442690956744,15.250936771718097,10.191044071894162,,,14.383427457365752,13.18142861974928,16.8957818657249,16.501087649849172,,,12.91437208024658,17.47796995878473,,,14.594482255495045,17.045266858494475,17.478112084153768,10.327704088901402,12.634383302284562,,12.98096252915026,2.055441335619739
ALDD2x_c,0.036561412994928,,,,,,,,,,,,,,,,,,,,,,,,,
ALDD2y_c,,0.036561412994928,4.827639220925683,0.036561412994928,0.036561412994928,0.036561412994928,0.036561412994928,0.036561412994928,5.021420016429518,0.036561412994928,5.769740515772423,5.864921943100271,0.036561412994928,0.036561412994928,0.036561412994928,3.268029198494106,0.912242796631516,0.925769515144688,9.576459918790752,0.036561412994928,3.268074290704373,0.036561412994928,0.036561412994928,0.925365178209429,0.036561412994928,1.475738751726096
AMETt_c_rm,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,,,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,,0.002643682797085,0.000811281236083
AMPt_c_l,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-7.794618e-09,-7.794626e-09,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-5.8459637e-08,-7.794618e-09,-5.8459637e-08,-1.7939825e-08
AMPt_c_rm,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
ANPRT_c,0.008389726061377,0.008602482339303,0.010444981087965,0.009571118121022,0.008559052797104,0.01430088094721,0.079063569441875,0.012055023824053,0.00979985359723,0.00939874035981,0.012918427821008,0.013149631975722,0.008617807007901,0.008538205998176,0.008472905948134,0.009555378181944,0.000489576023567,0.000492512045605,0.010666507248595,0.019327077340716,0.009534174100906,0.014127463463704,0.008924443832421,0.000487474738424,0.009602960125054,0.001183011993904
ANS_c,0.008389726061377,0.008602482339303,0.010444981087965,0.009571118121022,0.008559052797104,0.01430088094721,0.007647895714367,0.012055023824053,0.00979985359723,0.00939874035981,0.012918427821008,0.013149631975722,0.008617807007901,0.008538205998176,0.008472905948134,0.009555378181944,0.000489576023567,0.000492512045605,0.010666507248595,0.019327077340716,0.009534174100906,0.014127463463704,0.008924443832421,0.000487474738424,0.009602960125054,0.001183011993904
ARGSL_c,0.040664890516728,0.043645834216502,0.049224091673689,0.044715155859013,0.043087306398844,0.052739837196935,0.029880517802269,0.041325537095236,0.043879083874973,0.045164543571657,0.057492508935552,0.058275680612496,0.035305697347555,0.041424947556708,0.042273841863142,0.045900469891363,0.002173395967978,0.002182769649944,0.047646682134517,0.080984176567329,0.045916521174132,0.05179981207772,0.043807270299054,0.002167480976966,0.045972703652323,0.005476092025782
ARGSS_c,0.040664890516728,0.043645834216502,0.049224091673689,0.044715155859013,0.043087306398844,0.052739837196935,0.029880517802269,0.041325537095236,0.043879083874973,0.045164543571657,0.057492508935552,0.058275680612496,0.035305697347555,0.041424947556708,0.042273841863142,0.045900469891363,0.002173395967978,0.002182769649944,0.047646682134517,0.080984176567329,0.045916521174132,0.05179981207772,0.043807270299054,0.002167480976966,0.045972703652323,0.005476092025782
ARGTRS_c,0.040664890516728,0.043645834216502,0.049224091673689,0.044715155859013,0.043087306398844,0.052739837196935,0.029880517802269,0.041325537095236,0.043879083874973,0.045164543571657,0.057492508935552,0.058275680612496,0.035305697347555,0.041424947556708,0.042273841863142,0.045900469891363,0.002409395967978,0.002418769649944,0.047646682134517,0.080984176567329,0.045916521174132,0.05179981207772,0.043807270299054,0.002403480976966,0.045972703652323,0.005476092025782
ARGtps_e,,,,,,,,,,,,,,,,,0.000236,0.000236,,,,,,0.000236,,
ARTE1,,,,,,1.26906454502506,,,,,,,,,,,,,,,,,,,,
ARTE2,,,,,,1.26906454502506,,,,,,,,,,,,,,,,,,,,
ARTE3,,,,,,1.26906454502506,,,,,,,,,,,,,,,,,,,,
ARTE4,,,,,,3.807193635075181,,,,,,,,,,,,,,,,,,,,
ASAD_c,0.13456291038929,0.14591113683861,0.162096052916782,0.146415868551033,0.144165481086708,0.180240839507514,2.182038723517016,2.069358142241251,0.147479501864658,0.150826042642304,0.19484779756105,0.197621646834407,0.157978164563258,0.138588306446464,0.141968827892137,0.150711549031974,0.007556322471526,0.007593840745145,0.163188883480234,0.28761632585729,0.150809881578812,0.177138768413518,0.147416146991468,0.007521952891839,0.153485883495004,0.018708284538446
ASNS1_c,0.040316875674618,0.042405450213344,0.048492070291757,0.0438149736995,0.04175518219293,0.056984767535789,0.036097564453303,0.047583694028799,0.044677472775728,0.04427054498928,0.05878951445417,0.059652378640221,0.038368238901925,0.039581380780424,0.041268167517236,0.045226124640279,0.002509889942989,0.002524481346626,0.051120053547444,0.076286472696095,0.045163985535608,0.056247798520693,0.042787912047129,0.002499537547333,0.044987417116995,0.005566464238554
ASNTRS_c,0.040316875674618,0.042405450213344,0.048492070291757,0.0438149736995,0.04175518219293,0.056984767535789,0.036097564453303,0.047583694028799,0.044677472775728,0.04427054498928,0.05878951445417,0.059652378640221,0.038368238901925,0.039581380780424,0.041268167517236,0.045226124640279,0.002509889942989,0.002524481346626,0.051120053547444,0.076286472696095,0.045163985535608,0.056247798520693,0.042787912047129,0.002499537547333,0.044987417116995,0.005566464238554
ASPCT_c,0.006699300115207,0.007156755955261,0.007850843238376,0.007219645586483,0.007076518668786,0.008730305399309,0.005601801351726,0.006820328656565,0.007155512548139,0.007395822557854,0.009290454264634,0.009421772619649,0.006055884835235,0.006798724171926,0.006970831501285,0.00733828988817,0.002805647627437,0.00274236742136,0.007922857083132,0.013605012693516,0.007337752285283,0.008569964570852,0.007230027214088,0.00283983047999,0.007525781157271,0.000384211112564
ASPK_c,0.13456291038929,0.14591113683861,0.162096052916782,0.146415868551033,0.144165481086708,0.180240839507514,2.182038723517016,2.069358142241251,0.147479501864658,0.150826042642304,0.19484779756105,0.197621646834407,0.157978164563258,0.138588306446464,0.141968827892137,0.150711549031974,0.007556322471526,0.007593840745145,0.163188883480234,0.28761632585729,0.150809881578812,0.177138768413518,0.147416146991468,0.007521952891839,0.153485883495004,0.018708284538446
ASPTA_c,-0.294681502977507,-0.316231026073346,-0.354912308173664,-0.323164049535062,-0.312131539726551,-0.404480487213294,-2.320854761408539,-2.249404641253132,-0.321462258493786,-0.326848638393826,-0.425951631493059,-0.432312338177239,-0.307093665272794,-0.299059280470315,-0.306953919184709,-0.328846778241864,-0.021956091975397,-0.021889017570682,-0.35698993021988,-0.642042128244337,-0.328936075512192,-0.397538512536,-0.319383622061916,-0.021968765343747,-0.333101813971531,-0.039438233043989
ASPTRS_c,0.045219782401614,0.049071811906823,0.055733150338646,0.04973511075017,0.048417147252494,0.064651746783326,0.03958449075417,0.046982979029297,0.049214538319933,0.050147373761625,0.067411608566693,0.068603872359041,0.041521557603572,0.04625341942047,0.047300497253056,0.050549929690217,0.002775244329004,0.002791572395968,0.055107051871263,0.117478900632282,0.050551298133084,0.063098021062839,0.049842766836418,0.002766870552364,0.051541352758687,0.006349739319015
ASPtps_e,,,,,,,,,,,,,,,,,0.00046,0.00046,,,,,,0.00046,,
ATPASEP2e_c,0.421910060639763,0.440664406747874,5.277298157057982,8.736515475334485,3.638200964637499,0.551587670455219,0.389897705847987,0.462046584132847,10.415158707086318,3.542504485591075,1.287718886580209,0.578820716658429,0.407773044042015,21.576557896038143,5.238007446427081,3.687450648198896,0.379273782078445,0.37894771320727,0.485244086310027,1.305915308634571,3.687444067911586,0.543137591935906,5.008863288676004,0.379438097310644,3.452270495909063,0.068350528265179
ATPPRT_c,0.014623262936413,0.01460293449398,0.01696587005694,0.017751350166555,0.014324780807409,0.024754028679373,0.016931195953172,0.02372649732686,0.015561754615171,0.015228893032524,0.021209060822959,0.021611052449827,0.016569902308984,0.013574848944168,0.014045175339211,0.015412771759538,0.000686501449222,0.000688229281189,0.01725231866453,0.040571856143583,0.015449876962886,0.024547437669891,0.01474576712177,0.000678876690937,0.015558605466391,0.00190303099656
ATPS_m,3.064660990993114,3.420180213923512,3.44065775378073,2.528121075781846,3.422388554389263,1.592570684820185,0.765162460177172,0.124393860032808,3.076414196339519,3.297007834713414,3.30614369696477,3.293318994554504,0.696774304486012,3.380568271451788,3.388567748813139,3.43558743220379,1.179395588202451,1.183503324816258,3.061476426705008,2.908290651299521,3.435632954035535,1.50631582357247,3.387690241157664,1.187713820042416,3.300320242383427,1.332609920216397
ATPt_c_en,,,,,,,,0.0,0.0,,,0.0,,,,,,,,0.0,,0.0,0.0,,,
ATPt_c_l,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,7.794618e-09,7.794626e-09,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,5.8459637e-08,7.794618e-09,5.8459637e-08,1.7939825e-08
ATPt_c_rm,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,
BPNT_c,0.028600584692495,0.03086398118027,0.034198081933739,0.030423879413376,0.030549507208336,0.039314971332857,0.020003282110396,0.029983484786719,0.031438174463928,0.032034651677267,0.040408199334364,0.040930943797493,0.02564264038306,0.029793978165594,0.029962206595451,0.031972340253277,0.001493114335092,0.001502987509829,0.034892992542855,0.065007706136597,0.031982099931496,0.038842829522114,0.031018479083308,0.001492495085948,0.032551516971665,0.003950637200539
BTDDH_c,,,,,,,-12.861045135425362,,,,,,,,,,,,,,,,,,,
BTDt_c_e,,,,,,,12.861045135425362,,,,,,,,,,,,,,,,,,,
BTOH1,,,,,,,,8.788049471121706,,,,,,,,,,,,,,,,,,
BTOH10,,,,,,,,6.879023768585786,,,,,,,,,,,,,,,,,,
BTOH11,,,,,,,,8.788049471121706,,,,,,,,,,,,,,,,,,
BTOH2,,,,,,,,8.788049471121706,,,,,,,,,,,,,,,,,,
BTOH3,,,,,,,,8.788049471121706,,,,,,,,,,,,,,,,,,
BTOH4,,,,,,,,8.788049471121706,,,,,,,,,,,,,,,,,,
BTOH5,,,,,,,,8.788049471121706,,,,,,,,,,,,,,,,,,
BTOH6,,,,,,,,8.788049471121706,,,,,,,,,,,,,,,,,,
BTOH7,,,,,,,,6.879023768585786,,,,,,,,,,,,,,,,,,
BTOH8,,,,,,,,6.879023768585786,,,,,,,,,,,,,,,,,,
BTOH9,,,,,,,,6.879023768585786,,,,,,,,,,,,,,,,,,
C14STR_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C22STDSy_c,,,,,,,,,0.001141190090179,,,,,,,0.001141190090179,,,0.001141190090179,,0.001141190090179,,,,,
C24STR_r,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C3STDH1_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C3STDH2_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C3STKR1_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C3STKR2_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C4STMO1_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C4STMO2_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C4STMO3_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C4STMO4_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C5STDS_c,,,,,,,,,0.001141190090179,,,,,,,0.001141190090179,,,0.001141190090179,,0.001141190090179,,,,,
C8STI_c,,,,,,,,,0.001141190090179,,,,,,,0.001141190090179,,,0.001141190090179,,0.001141190090179,,,,,
CA2tps_c_e,0.000130801002256,0.000130801002256,0.000130801398557,0.000130801398557,0.000130801002256,0.000130801398557,0.000130801398557,0.000130801398557,0.000130801398557,0.000130801398557,0.000130801398557,0.000130801398557,0.000130801398557,0.000130801002256,0.000130801398557,0.000130801398557,1.7440133634e-05,1.7440133634e-05,0.000130801398557,0.000130801398557,0.000130801398557,0.000130801398557,0.000130801398557,1.7440133634e-05,0.000130801398557,4.013961089e-05
CBPS_c,0.047364190631935,0.050802590171763,0.057074934912065,0.051934801445496,0.05016382506763,0.061470142596244,0.035482319153995,0.048145865751802,0.051034596423112,0.052560366129511,0.066782963200185,0.067697453232145,0.04136158218279,0.048223671728634,0.049244673364427,0.053238759779533,0.004979043595415,0.004925137071304,0.05556953921765,0.094589189260845,0.053254273459415,0.060369776648572,0.051037297513142,0.005007311456956,0.053498484809594,0.005860303138346
